0.00587183702737093,0.0
0.06721556931734085,0.0
0.00034765800228342414,0.0
0.24409142136573792,0.0
0.09769116342067719,0.0
0.0032037883065640926,0.0
0.1175386980175972,0.0
0.0004606706788763404,0.0
0.04740238934755325,1.0
0.07115813344717026,0.0
0.16793648898601532,1.0
0.07647313922643661,0.0
0.11811190843582153,0.0
0.12286246567964554,0.0
0.09663227945566177,0.0
0.0323605053126812,0.0
0.17538043856620789,0.0
0.11961238831281662,0.0
0.06637852638959885,0.0
0.12234877794981003,0.0
0.000352039176505059,0.0
0.13021045923233032,0.0
0.17702732980251312,0.0
0.04298637807369232,0.0
0.09819135069847107,0.0
0.07623736560344696,0.0
0.0526212677359581,0.0
0.06721995770931244,0.0
0.001665615476667881,0.0
0.05024616792798042,0.0
0.10139764100313187,0.0
0.13936342298984528,0.0
0.10854563117027283,0.0
0.010296471416950226,0.0
0.16135993599891663,0.0
0.000956342148128897,0.0
0.04909355565905571,0.0
0.005088155157864094,0.0
0.07305406779050827,0.0
0.03653456270694733,0.0
0.05752575397491455,0.0
0.13409799337387085,0.0
0.11490970849990845,0.0
0.14517927169799805,0.0
0.3134765625,1.0
0.16395823657512665,0.0
0.09162336587905884,0.0
0.1623890995979309,0.0
0.17058362066745758,0.0
0.009530313313007355,0.0
0.07388035207986832,0.0
0.0002815161133185029,0.0
0.11699261516332626,0.0
0.17082533240318298,0.0
0.009569820016622543,0.0
0.12443855404853821,0.0
0.00016469032561872154,0.0
0.009308574721217155,0.0
0.006557424087077379,0.0
0.16137874126434326,0.0
0.027313806116580963,0.0
0.15536533296108246,1.0
0.07030467689037323,0.0
0.03945048153400421,0.0
0.1606595665216446,0.0
5.5934733609319665e-06,0.0
0.1571403294801712,0.0
0.13273873925209045,0.0
0.0026783172506839037,0.0
0.14483627676963806,0.0
0.13857296109199524,0.0
0.17435230314731598,0.0
0.023631712421774864,0.0
0.2544993460178375,1.0
0.19647541642189026,0.0
0.012310313992202282,0.0
0.003481494728475809,0.0
0.12702906131744385,0.0
0.10134837031364441,1.0
0.15488377213478088,0.0
0.055653318762779236,0.0
0.002128100721165538,0.0
0.19428332149982452,0.0
0.06034236401319504,0.0
0.020537104457616806,0.0
0.1533576399087906,1.0
0.0019327924819663167,0.0
0.12498748302459717,0.0
0.12889015674591064,0.0
0.0013145229313522577,0.0
0.2830199599266052,0.0
0.29915758967399597,0.0
0.05194999277591705,0.0
0.0773150697350502,0.0
0.11295842379331589,0.0
0.0844465121626854,0.0
0.010958537459373474,0.0
0.008894208818674088,0.0
0.1684679090976715,0.0
0.13864998519420624,0.0
0.07390624284744263,0.0
0.0002451419422868639,0.0
0.1277148723602295,1.0
0.010227424092590809,0.0
0.0013312394730746746,0.0
0.16050845384597778,0.0
0.044047508388757706,0.0
0.0058705760166049,0.0
0.0021305943373590708,0.0
0.03388190641999245,0.0
0.17472006380558014,0.0
0.13336525857448578,0.0
0.12854963541030884,0.0
0.11742349714040756,0.0
0.14069433510303497,0.0
0.22665336728096008,0.0
0.00041690145735628903,0.0
0.03579157218337059,0.0
0.04647274687886238,0.0
0.012798704206943512,0.0
0.14892582595348358,0.0
0.29386085271835327,0.0
0.04951515793800354,0.0
0.12162894010543823,1.0
0.003740816842764616,0.0
0.022951126098632812,0.0
7.15943897375837e-05,0.0
0.1482136994600296,0.0
3.616065077949315e-05,0.0
0.1783641278743744,0.0
0.0343346893787384,0.0
0.18161481618881226,0.0
0.14610661566257477,0.0
0.13983316719532013,0.0
0.13768167793750763,0.0
0.09301811456680298,0.0
0.12102437764406204,0.0
0.18609866499900818,0.0
0.06455639004707336,0.0
0.1795852780342102,1.0
0.1701335310935974,0.0
0.14230257272720337,0.0
0.003021717770025134,0.0
0.2142103612422943,0.0
0.0029100922401994467,0.0
0.10459927469491959,0.0
0.028340093791484833,0.0
0.11759646981954575,0.0
0.13036055862903595,0.0
0.13088515400886536,0.0
0.13861501216888428,1.0
0.1623588502407074,0.0
0.02961895428597927,0.0
0.16445624828338623,0.0
0.07352979481220245,0.0
0.03781038150191307,0.0
0.0003521059697959572,0.0
0.119073785841465,0.0
0.06701424717903137,0.0
0.0838794857263565,0.0
0.0037284228019416332,0.0
0.13761398196220398,0.0
0.1559491604566574,0.0
0.43319016695022583,0.0
0.16276875138282776,0.0
0.0005924109136685729,0.0
0.16149188578128815,0.0
0.175674706697464,0.0
0.3912258744239807,0.0
0.0007394552230834961,0.0
0.09460523724555969,0.0
0.09358464926481247,0.0
0.14959201216697693,0.0
0.1681215912103653,1.0
0.12129262834787369,0.0
0.018419649451971054,0.0
0.02578151598572731,0.0
5.8565623476170003e-05,0.0
0.003785979002714157,0.0
0.017840491607785225,0.0
0.02071920409798622,0.0
0.1264706254005432,0.0
0.3565838038921356,1.0
0.056405432522296906,0.0
0.19957154989242554,0.0
0.00026834337040781975,0.0
0.18001607060432434,1.0
0.08536610752344131,0.0
0.014683330431580544,0.0
0.06644672900438309,0.0
0.04293031990528107,0.0
0.0002571228542365134,0.0
0.15387900173664093,0.0
0.10256774723529816,0.0
0.05415685847401619,0.0
0.1400524079799652,0.0
0.16112034022808075,0.0
0.051702830940485,0.0
0.1573701649904251,0.0
0.16464565694332123,0.0
0.001067725825123489,0.0
0.13715501129627228,0.0
0.0011282040504738688,0.0
0.009860936552286148,0.0
0.20148640871047974,0.0
0.04481547325849533,0.0
0.04003894701600075,0.0
0.1526537537574768,1.0
0.09642449766397476,0.0
0.150063619017601,0.0
0.03355979174375534,0.0
0.13859550654888153,1.0
0.12141139805316925,0.0
0.10625486075878143,0.0
0.08453172445297241,0.0
0.13138152658939362,0.0
0.1677519828081131,1.0
0.34125345945358276,1.0
0.1431485414505005,0.0
0.21824906766414642,1.0
0.0003283650439698249,0.0
0.11365097761154175,0.0
0.1008647158741951,1.0
0.002102928701788187,0.0
0.008959987200796604,0.0
0.14888514578342438,0.0
7.763547182548791e-05,0.0
0.12738029658794403,0.0
0.0030752322636544704,0.0
0.22850483655929565,0.0
0.029090657830238342,0.0
0.12046021968126297,0.0
0.14079973101615906,1.0
0.0233371090143919,0.0
0.2368636131286621,0.0
1.345156033494277e-05,0.0
0.08759494870901108,0.0
0.03343040123581886,0.0
0.00296811293810606,0.0
0.1290186494588852,0.0
0.2093508094549179,0.0
0.011697462759912014,0.0
0.11189944297075272,1.0
0.03184865787625313,1.0
0.027916157618165016,0.0
0.03530403599143028,0.0
0.031830210238695145,0.0
0.05512428283691406,0.0
0.1137671247124672,0.0
0.043704159557819366,0.0
0.0014191550435498357,0.0
0.0893014594912529,0.0
0.12119107693433762,0.0
0.12666861712932587,0.0
0.1547725945711136,0.0
0.09226436913013458,0.0
0.0033002179116010666,0.0
0.07542523741722107,0.0
0.12381694465875626,0.0
0.15591144561767578,0.0
0.06621760129928589,0.0
0.06894469261169434,0.0
0.19943474233150482,0.0
0.17481347918510437,0.0
0.005716532468795776,0.0
0.03452259674668312,0.0
0.03547654673457146,0.0
0.03127758204936981,0.0
0.0004918132908642292,0.0
0.0881749764084816,0.0
0.01137536484748125,0.0
9.779981837709784e-07,0.0
0.0479167178273201,0.0
0.06547647714614868,0.0
0.0029216003604233265,0.0
0.1414210945367813,0.0
0.014734135940670967,0.0
0.046040311455726624,0.0
0.28433966636657715,1.0
0.0884523019194603,0.0
0.15519148111343384,0.0
0.07166264951229095,0.0
0.018829133361577988,0.0
0.14052678644657135,0.0
6.504751945612952e-05,0.0
0.14453935623168945,0.0
0.06854081153869629,1.0
0.14841575920581818,0.0
0.0004510291328188032,0.0
0.20393383502960205,0.0
0.20175185799598694,0.0
0.15830664336681366,1.0
0.04536954313516617,0.0
0.1537991464138031,1.0
0.027791133150458336,0.0
0.3314339816570282,0.0
0.11962354928255081,0.0
0.004479925613850355,0.0
0.09288278967142105,0.0
0.1954694390296936,0.0
0.03578362241387367,0.0
0.07490938156843185,0.0
0.016111452132463455,0.0
0.06738464534282684,0.0
0.04330460727214813,0.0
0.021730197593569756,0.0
0.06569897383451462,0.0
0.013934170827269554,0.0
0.039549149572849274,0.0
0.12567183375358582,0.0
0.15628688037395477,0.0
0.02155827358365059,0.0
0.10745114833116531,1.0
0.07018584758043289,0.0
0.12714597582817078,0.0
0.18638186156749725,0.0
0.09424189478158951,0.0
0.17302127182483673,0.0
0.02725031226873398,0.0
0.012203734368085861,0.0
0.10308869183063507,0.0
0.1314464956521988,0.0
0.07189730554819107,0.0
0.13087579607963562,0.0
0.0060330904088914394,0.0
0.1855105459690094,0.0
0.2029224932193756,0.0
0.10181965678930283,0.0
0.1708804816007614,1.0
0.1788651943206787,1.0
0.12395957112312317,1.0
0.16924822330474854,0.0
0.09857980161905289,0.0
0.059456903487443924,0.0
0.09536531567573547,0.0
0.16757602989673615,0.0
0.00984444934874773,0.0
0.02126566879451275,0.0
0.06320715695619583,0.0
0.14544692635536194,0.0
0.07253509014844894,1.0
0.15014350414276123,0.0
0.008306967094540596,0.0
0.12367181479930878,1.0
0.0321858711540699,0.0
0.16885606944561005,0.0
0.09059616178274155,0.0
0.18665741384029388,0.0
0.04615016654133797,0.0
0.18855108320713043,1.0
0.002564725000411272,0.0
0.16935202479362488,0.0
0.12614549696445465,0.0
0.12365440279245377,0.0
0.08723179250955582,0.0
0.10188356041908264,1.0
0.13472802937030792,1.0
0.1524277627468109,0.0
0.020683463662862778,0.0
0.0019746527541428804,0.0
0.17815746366977692,1.0
0.16641420125961304,1.0
0.005507392808794975,0.0
0.12079227715730667,0.0
0.08293406665325165,0.0
0.10997255891561508,0.0
0.18132387101650238,0.0
0.004230980761349201,0.0
0.20780785381793976,1.0
0.11965568363666534,0.0
0.016660360619425774,0.0
0.10821681469678879,0.0
0.17270201444625854,1.0
0.0028964283410459757,0.0
0.13334551453590393,0.0
0.011946151033043861,0.0
0.04288085922598839,0.0
0.1514572650194168,0.0
0.05350717157125473,0.0
0.2104557901620865,0.0
9.931150998454541e-05,0.0
0.09224192798137665,1.0
0.10591935366392136,0.0
0.09042491018772125,0.0
0.00975837092846632,0.0
0.18935935199260712,0.0
0.2115386575460434,1.0
0.09843479841947556,0.0
0.0370418019592762,0.0
0.11936487257480621,0.0
0.1688021570444107,1.0
2.4199618565035053e-05,0.0
0.07645103335380554,0.0
0.040417835116386414,0.0
0.1614816039800644,0.0
0.10034395009279251,0.0
0.05197962373495102,0.0
0.05333325266838074,1.0
0.014277496375143528,0.0
0.00022186081332620233,0.0
0.003589742351323366,0.0
0.134129598736763,0.0
0.0803908258676529,0.0
0.0748971477150917,1.0
0.03581180050969124,0.0
0.14792299270629883,0.0
0.0008396670455113053,0.0
0.026942607015371323,0.0
0.04601144790649414,0.0
0.002440453739836812,0.0
0.09629236161708832,0.0
0.11146357655525208,0.0
0.004697330761700869,0.0
0.02693779580295086,0.0
0.00012399506522342563,0.0
0.15104129910469055,0.0
0.010568903759121895,0.0
0.0713505744934082,0.0
0.2985697090625763,0.0
0.06182846426963806,0.0
0.016769852489233017,0.0
0.21098603308200836,0.0
0.004075328819453716,0.0
0.037961989641189575,0.0
2.892175325541757e-05,0.0
0.20137852430343628,0.0
0.00016924558440223336,0.0
0.13597387075424194,0.0
0.07079878449440002,0.0
0.15642079710960388,0.0
0.026728732511401176,0.0
0.03544892743229866,0.0
0.0371171236038208,0.0
0.15115326642990112,1.0
0.16313336789608002,0.0
7.703789015067741e-05,0.0
0.17096102237701416,1.0
0.10483947396278381,1.0
0.1612110584974289,1.0
0.09842120110988617,0.0
0.07163417339324951,0.0
0.15048111975193024,0.0
0.18621093034744263,0.0
0.17695480585098267,0.0
2.569693833720521e-06,0.0
0.00012522736506070942,0.0
0.00022015816648490727,0.0
0.17509865760803223,1.0
0.15534374117851257,0.0
0.15024107694625854,0.0
0.04742319881916046,0.0
0.014698820188641548,0.0
0.0005450932076200843,0.0
0.0009777345694601536,0.0
0.0003129476972389966,0.0
0.15664300322532654,0.0
0.17517238855361938,0.0
0.10642096400260925,0.0
0.10600866377353668,0.0
0.09281180799007416,0.0
0.000617088342551142,0.0
0.07283081859350204,0.0
0.18675436079502106,0.0
0.027160530909895897,0.0
6.0103793657617643e-05,0.0
0.07359404116868973,0.0
0.1047576516866684,1.0
0.07100962847471237,0.0
0.1652238816022873,0.0
0.0874505490064621,0.0
0.12963522970676422,0.0
1.1190293662366457e-05,0.0
0.13401693105697632,1.0
0.0015480577712878585,0.0
0.09338060021400452,0.0
0.10823020339012146,0.0
0.0030233673751354218,0.0
0.11502745002508163,0.0
0.21672634780406952,0.0
1.566960236232262e-05,0.0
0.0433979257941246,0.0
0.01373201608657837,0.0
0.008868780918419361,0.0
0.05820109695196152,0.0
0.003741705324500799,0.0
0.02747737243771553,0.0
0.0019248246680945158,0.0
0.025757556781172752,0.0
0.1853850930929184,0.0
0.07662992179393768,0.0
0.0772915706038475,0.0
0.08093897998332977,0.0
0.028276769444346428,0.0
0.14728358387947083,0.0
0.004077818710356951,0.0
0.003718135179951787,0.0
0.0912860780954361,0.0
0.15607887506484985,0.0
0.06117738038301468,0.0
0.07734774798154831,0.0
0.0026711125392466784,0.0
0.0005797401536256075,0.0
0.013320847414433956,0.0
0.14016014337539673,1.0
0.0013477145694196224,0.0
0.16137033700942993,0.0
0.0035492631141096354,0.0
0.0878501832485199,0.0
0.010029688477516174,0.0
0.13304078578948975,0.0
0.1102108508348465,0.0
0.003913027700036764,0.0
0.0008165159379132092,0.0
0.3225049376487732,0.0
0.11668694764375687,0.0
0.12375513464212418,1.0
0.05231042578816414,0.0
0.18274736404418945,0.0
0.06633957475423813,0.0
0.16562007367610931,0.0
0.09427186846733093,0.0
0.11445452272891998,0.0
0.048835039138793945,0.0
0.1062203198671341,0.0
0.08695420622825623,0.0
0.10591380298137665,0.0
0.039252717047929764,0.0
0.24348196387290955,0.0
0.13956311345100403,0.0
8.653619443066418e-05,0.0
0.013277735561132431,0.0
0.21685604751110077,1.0
0.18021123111248016,0.0
0.11807660758495331,1.0
0.008135798387229443,0.0
0.0794433206319809,0.0
0.14954982697963715,0.0
0.002921989420428872,0.0
0.01113749947398901,0.0
0.06540672481060028,0.0
0.030784420669078827,0.0
0.005144059658050537,0.0
0.19682183861732483,0.0
0.15131919085979462,0.0
0.1544613093137741,0.0
0.2010767161846161,1.0
0.28597137331962585,0.0
0.0005555236130021513,0.0
0.14834894239902496,1.0
0.07868673652410507,0.0
0.11171414703130722,0.0
0.12923946976661682,1.0
0.09337696433067322,0.0
0.015225110575556755,0.0
0.19470424950122833,0.0
0.1242445707321167,1.0
0.16009140014648438,0.0
0.0900871530175209,0.0
0.06622885912656784,0.0
0.0009980815229937434,0.0
0.00055577332386747,0.0
0.012064225971698761,0.0
0.04185238853096962,0.0
0.14428086578845978,0.0
0.042467545717954636,0.0
0.08633270859718323,0.0
0.1633533537387848,0.0
0.08857777714729309,0.0
0.033956896513700485,0.0
0.14791595935821533,0.0
0.07571148872375488,1.0
0.083711177110672,0.0
0.05161407217383385,0.0
0.1172160655260086,1.0
0.012402280233800411,0.0
0.13851745426654816,0.0
0.22243930399417877,0.0
0.1127876341342926,0.0
0.17213505506515503,1.0
0.09896834939718246,0.0
0.04320528730750084,1.0
0.01773017644882202,0.0
0.17495502531528473,0.0
0.001969948410987854,0.0
2.260673682030756e-06,0.0
0.08444374799728394,0.0
0.06812543421983719,0.0
0.08148511499166489,0.0
0.103565514087677,0.0
0.0618070550262928,0.0
0.05201655253767967,0.0
0.045344382524490356,0.0
0.1176358163356781,0.0
0.19297820329666138,1.0
0.21749486029148102,0.0
0.21494229137897491,0.0
0.081704281270504,0.0
0.2712293267250061,0.0
0.15420712530612946,0.0
0.00890954677015543,0.0
0.18204082548618317,0.0
0.017876585945487022,0.0
0.15834833681583405,1.0
0.22237151861190796,0.0
0.16180425882339478,0.0
0.058645859360694885,0.0
0.043721433728933334,0.0
0.11339274048805237,0.0
0.19226467609405518,1.0
0.15289174020290375,0.0
0.15126174688339233,0.0
0.08391904830932617,0.0
0.1428809016942978,0.0
0.05813354253768921,0.0
0.03159812092781067,0.0
0.08661121875047684,1.0
0.20459939539432526,1.0
0.27249473333358765,0.0
0.1085902601480484,0.0
0.06767565757036209,0.0
0.04114349186420441,0.0
0.14298057556152344,0.0
0.007547073531895876,0.0
0.19412069022655487,0.0
0.12741810083389282,0.0
0.040577277541160583,0.0
0.18710266053676605,1.0
0.1956537961959839,1.0
0.00036877027014270425,0.0
0.2052920162677765,0.0
0.2870233356952667,0.0
0.008320309221744537,0.0
0.04891153424978256,1.0
0.06554782390594482,0.0
0.13194194436073303,0.0
0.002187039004638791,0.0
0.01710667833685875,0.0
0.16480691730976105,1.0
0.24509386718273163,0.0
0.14461758732795715,0.0
0.00014797330368310213,0.0
0.009335445240139961,0.0
0.000885761808604002,0.0
0.0940217524766922,1.0
0.212515726685524,0.0
0.09732192754745483,0.0
0.11291693150997162,0.0
0.07210049033164978,0.0
0.0876910611987114,0.0
0.1607411801815033,0.0
0.11831297725439072,0.0
0.003572767833247781,0.0
0.009153040125966072,0.0
0.23984986543655396,0.0
0.1399097591638565,0.0
0.12157061696052551,1.0
0.1665658801794052,0.0
0.11777838319540024,1.0
0.10193513333797455,0.0
0.004784317687153816,0.0
0.00024050594947766513,0.0
0.011836081743240356,0.0
0.1919819563627243,0.0
0.06710324436426163,0.0
0.14644436538219452,0.0
0.1672040820121765,0.0
0.1416812390089035,0.0
0.025089187547564507,0.0
0.12068087607622147,0.0
0.01297696866095066,0.0
0.01620354875922203,0.0
0.014225789345800877,0.0
0.03156629949808121,0.0
0.0010595748899504542,0.0
0.17308300733566284,0.0
0.00011179520515725017,0.0
0.020305002108216286,0.0
0.053062014281749725,0.0
0.002524899784475565,0.0
0.3997083604335785,1.0
0.21391883492469788,0.0
0.1598605215549469,0.0
0.0012204301310703158,0.0
0.13866060972213745,1.0
0.06084097921848297,1.0
0.1006779670715332,0.0
0.003844618098810315,0.0
0.00010186560393776745,0.0
0.1585400104522705,0.0
0.13701486587524414,1.0
0.06873484700918198,0.0
0.1745375543832779,0.0
0.0015117207076400518,0.0
0.1741313636302948,0.0
0.0405508391559124,0.0
0.14742551743984222,0.0
0.1839500218629837,0.0
0.0098757054656744,0.0
0.2111852467060089,1.0
0.176560178399086,0.0
0.0028244522400200367,0.0
0.323485791683197,1.0
0.01212073490023613,0.0
0.1424761712551117,0.0
0.17788206040859222,0.0
0.17658942937850952,0.0
0.19014695286750793,0.0
0.13905242085456848,0.0
0.0665680468082428,0.0
0.008745037019252777,0.0
0.1262279450893402,1.0
0.15661318600177765,0.0
0.15588976442813873,0.0
0.0022031813859939575,0.0
0.004130647983402014,0.0
0.007237373851239681,0.0
0.059326957911252975,0.0
0.33847910165786743,1.0
0.1595584899187088,1.0
0.005733149126172066,0.0
0.16109085083007812,0.0
0.19312091171741486,0.0
0.009910684078931808,0.0
0.05924871191382408,0.0
0.20815876126289368,1.0
0.20965230464935303,0.0
0.06062760576605797,0.0
0.14390765130519867,0.0
0.01176180224865675,0.0
0.0106874480843544,0.0
0.15810739994049072,0.0
0.009417903609573841,0.0
0.16176636517047882,0.0
0.06761298328638077,0.0
0.0005643924814648926,0.0
0.06090564653277397,0.0
0.0011789342388510704,0.0
0.13706810772418976,0.0
0.13069531321525574,0.0
0.0007668425096198916,0.0
0.10367491096258163,0.0
9.882091944746207e-06,0.0
0.060836754739284515,0.0
0.042800962924957275,0.0
0.21067684888839722,0.0
0.004326273687183857,0.0
0.1806298792362213,0.0
0.13040179014205933,0.0
0.00026639251154847443,0.0
0.14673291146755219,0.0
0.052641790360212326,0.0
0.025237619876861572,0.0
0.059898052364587784,0.0
0.11630555242300034,0.0
0.0013118970673531294,0.0
0.2759183347225189,1.0
0.07845991849899292,0.0
0.10807375609874725,0.0
0.0011905540013685822,0.0
0.03795121982693672,0.0
0.09082774817943573,0.0
0.08803746104240417,0.0
0.016165433451533318,0.0
0.00013181904796510935,0.0
0.14106667041778564,0.0
0.08865254372358322,0.0
0.020369285717606544,0.0
0.26604557037353516,0.0
0.12332819402217865,0.0
0.17971262335777283,0.0
0.07193099707365036,0.0
0.1161700040102005,0.0
0.15880854427814484,0.0
0.18159638345241547,0.0
0.08308311551809311,0.0
0.23933091759681702,0.0
0.16392964124679565,0.0
0.19873522222042084,0.0
0.00033227179665118456,0.0
0.019019339233636856,0.0
0.006347529590129852,0.0
0.1183500736951828,0.0
0.06117601692676544,0.0
0.06179140880703926,0.0
0.1585010588169098,0.0
0.20247888565063477,1.0
0.09168102592229843,1.0
0.2312188297510147,0.0
0.08120898902416229,0.0
0.09330328553915024,0.0
0.12338827550411224,0.0
0.17241451144218445,0.0
0.209342360496521,1.0
0.10522103309631348,0.0
0.00033638437162153423,0.0
0.11113332211971283,0.0
0.005545155145227909,0.0
0.1819678097963333,0.0
0.10002896934747696,0.0
0.001443306216970086,0.0
0.19622135162353516,0.0
0.068529412150383,0.0
0.022985178977251053,0.0
0.026218552142381668,0.0
0.0032150596380233765,0.0
0.1647692173719406,0.0
0.09349110722541809,0.0
0.3858041763305664,1.0
0.1518242210149765,0.0
0.12032406777143478,0.0
0.009197560139000416,0.0
0.1627086102962494,0.0
0.020562460646033287,0.0
3.5366199881536886e-05,0.0
0.059976547956466675,0.0
0.11951807141304016,0.0
0.040609151124954224,0.0
0.03163573145866394,0.0
0.05374312400817871,0.0
0.41606444120407104,1.0
0.07922784984111786,0.0
0.13859236240386963,0.0
0.06376075744628906,0.0
0.26941996812820435,0.0
0.10625231266021729,0.0
0.12488411366939545,0.0
0.14326685667037964,0.0
0.21040140092372894,0.0
0.129484161734581,0.0
0.12129545211791992,0.0
0.004787068348377943,0.0
0.00023150887864176184,0.0
0.10175394266843796,0.0
0.03361007571220398,0.0
0.1228741705417633,0.0
0.021513178944587708,0.0
6.959924940019846e-05,0.0
0.02279660664498806,0.0
0.25056228041648865,1.0
0.12965062260627747,0.0
0.12616197764873505,0.0
0.1253293752670288,0.0
0.020720364525914192,0.0
0.03247726708650589,0.0
0.09554886817932129,0.0
0.1292603462934494,0.0
0.0617443285882473,0.0
0.31905460357666016,1.0
0.023960737511515617,0.0
0.00494245532900095,0.0
0.13150034844875336,1.0
0.01448960043489933,0.0
4.666126915253699e-05,0.0
0.10609105974435806,0.0
0.1932099312543869,0.0
0.10180071741342545,0.0
9.281780535275175e-07,0.0
0.0010941310320049524,0.0
0.1224072203040123,0.0
0.08903913199901581,0.0
0.04480178281664848,0.0
0.110860176384449,0.0
0.13976724445819855,0.0
0.15883703529834747,0.0
0.0013778782449662685,0.0
0.0007050110725685954,0.0
0.03718649595975876,0.0
0.0003286440914962441,0.0
0.1267373412847519,0.0
0.03520994260907173,0.0
0.19970174133777618,1.0
0.11217274516820908,0.0
0.10440420359373093,1.0
0.006680036894977093,0.0
0.08266978710889816,0.0
0.14419308304786682,0.0
0.11779037117958069,0.0
0.0040571424178779125,0.0
0.1376217156648636,0.0
0.15064994990825653,0.0
0.05251426249742508,0.0
0.07558292895555496,0.0
0.13492384552955627,0.0
0.17316079139709473,0.0
0.12498947978019714,0.0
0.15013745427131653,0.0
0.0007796416757628322,0.0
0.14525826275348663,0.0
0.04529380798339844,0.0
0.18704700469970703,0.0
0.05887071043252945,0.0
0.14901752769947052,1.0
0.1650724709033966,1.0
0.006892790086567402,0.0
0.0013590448070317507,0.0
0.1482657939195633,1.0
0.10487653315067291,0.0
0.31928467750549316,1.0
0.11459912359714508,0.0
0.004114799667149782,0.0
0.18146464228630066,0.0
6.3309394136013e-06,0.0
0.1764076203107834,0.0
0.14074815809726715,1.0
0.16140052676200867,0.0
0.05660296976566315,1.0
0.05301603302359581,0.0
0.08682126551866531,0.0
0.12699493765830994,0.0
0.1609872281551361,0.0
0.013271240517497063,0.0
0.18250876665115356,0.0
0.15382465720176697,0.0
0.020326554775238037,0.0
0.13109996914863586,0.0
0.1390845626592636,0.0
0.2163320630788803,0.0
0.01636877842247486,0.0
0.03364152833819389,0.0
0.0006747494335286319,0.0
0.03984514996409416,0.0
0.035926856100559235,0.0
0.06797865778207779,0.0
0.10211819410324097,0.0
0.10575821250677109,0.0
0.013585664331912994,0.0
0.06500580906867981,0.0
0.1743433028459549,0.0
0.05646151304244995,0.0
0.0009195426828227937,0.0
0.13677901029586792,0.0
0.12006880342960358,0.0
0.059020817279815674,0.0
0.008326977491378784,0.0
0.11637084186077118,0.0
0.14195021986961365,0.0
0.16896285116672516,0.0
0.0003979861212428659,0.0
0.07154248654842377,0.0
0.04524974152445793,0.0
0.012903979048132896,0.0
0.04722103476524353,1.0
0.11661946773529053,0.0
0.15077832341194153,0.0
0.025992579758167267,0.0
0.16383497416973114,0.0
0.15783019363880157,0.0
4.9716877583705354e-06,0.0
0.033929795026779175,0.0
0.04828436300158501,0.0
0.1968754529953003,0.0
0.004782950971275568,0.0
0.0047578769735991955,0.0
0.12713800370693207,0.0
0.0860382467508316,0.0
0.01858823373913765,0.0
0.03726234287023544,0.0
0.04975420609116554,0.0
0.06497985124588013,0.0
0.03532753884792328,0.0
0.031175049021840096,0.0
0.06213516369462013,0.0
0.000937474484089762,0.0
0.0030634982977062464,0.0
0.13490448892116547,0.0
0.14470027387142181,1.0
0.14720562100410461,0.0
8.610086865701305e-07,0.0
0.029378384351730347,0.0
0.12003476917743683,0.0
0.002938218880444765,0.0
0.007128937169909477,0.0
0.09518273919820786,0.0
0.004942080471664667,0.0
